   13567,   0.056152,   0.002441,   0.004883,   0.018006,   0.366539,  -0.952390, 0,0,0,0
   13587,   0.055176,   0.002441,   0.006348,   0.018129,   0.367393,  -0.955197, 0,0,0,0
   13607,   0.042480,   0.001953,   0.005371,   0.018129,   0.362144,  -0.960447, 0,0,0,0
   13627,   0.037109,   0.003906,   0.005859,   0.017518,   0.358481,  -0.958616, 0,0,0,0
   13647,   0.030762,   0.001953,   0.004883,   0.014588,   0.362754,  -0.959348, 0,0,0,0
   13657,   0.024414,   0.003418,   0.004395,   0.018617,   0.358603,  -0.957761, 0,0,0,0
   13667,   0.018066,   0.003418,   0.004395,   0.018617,   0.357261,  -0.963255, 0,0,0,0
   13687,   0.015625,   0.002930,   0.005371,   0.016908,   0.352499,  -0.961668, 0,0,0,0
   13707,  -0.003420,   0.002441,   0.003906,   0.019593,   0.357016,  -0.957517, 0,0,0,0
   13727,  -0.006839,   0.001465,   0.005371,   0.015077,   0.366416,  -0.956418, 0,0,0,0
   13747,  -0.006839,   0.002930,   0.004395,   0.017884,   0.364097,  -0.954953, 0,0,0,0
   13757,  -0.005862,   0.002930,   0.005371,   0.014955,   0.360557,  -0.955686, 0,0,0,0
   13777,  -0.005374,   0.002441,   0.005859,   0.023378,   0.360801,  -0.953244, 0,0,0,0
   13787,  -0.002931,   0.001953,   0.004395,   0.014710,   0.362388,  -0.954953, 0,0,0,0
   13797,  -0.000489,   0.002441,   0.005859,   0.017762,   0.359458,  -0.955442, 0,0,0,0
   13817,  -0.000977,   0.002930,   0.004395,   0.015931,   0.355918,  -0.960569, 0,0,0,0
   13837,  -0.000489,   0.002930,   0.005371,   0.017762,   0.365318,  -0.953855, 0,0,0,0
   13847,  -0.005374,   0.002930,   0.003418,   0.014588,   0.363242,  -0.957517, 0,0,0,0
   13857,  -0.003420,   0.001953,   0.005371,   0.020448,   0.363120,  -0.960813, 0,0,0,0
   13867,  -0.002443,   0.001465,   0.004883,   0.018495,   0.365806,  -0.962644, 0,0,0,0
   13887,  -0.001954,   0.001465,   0.004883,   0.017884,   0.367271,  -0.959592, 0,0,0,0
   13897,  -0.002443,   0.001953,   0.004883,   0.016175,   0.362388,  -0.958005, 0,0,0,0
   13917,  -0.001466,   0.002930,   0.003906,   0.016908,   0.362876,  -0.957883, 0,0,0,0
   13927,  -0.000489,   0.001953,   0.007324,   0.015687,   0.357749,  -0.957883, 0,0,0,0
   13947,  -0.001954,   0.002930,   0.005371,   0.015809,   0.361777,  -0.959836, 0,0,0,0
   13967,  -0.003908,   0.003418,   0.004883,   0.018983,   0.352866,  -0.958249, 0,0,0,0
   13987,  -0.005862,   0.002441,   0.006348,   0.015931,   0.357749,  -0.958127, 0,0,0,0
   14007,  -0.006839,   0.002441,   0.004883,   0.021669,   0.359214,  -0.960203, 0,0,0,0
   14037,  -0.010259,   0.002930,   0.003906,   0.018495,   0.357871,  -0.951535, 0,0,0,0
   14057,  -0.010259,   0.003906,   0.003418,   0.018861,   0.361533,  -0.957639, 0,0,0,0
   14077,  -0.009282,   0.001465,   0.005859,   0.018495,   0.360801,  -0.951779, 0,0,0,0
   14087,  -0.007816,   0.002930,   0.005371,   0.018739,   0.358115,  -0.956784, 0,0,0,0
   14107,  -0.010747,   0.003418,   0.005371,   0.020936,   0.360068,  -0.959836, 0,0,0,0
   14127,  -0.016610,   0.003418,   0.003906,   0.015931,   0.356650,  -0.961668, 0,0,0,0
   14147,  -0.016121,   0.003418,   0.005371,   0.018006,   0.366294,  -0.953733, 0,0,0,0
   14167,  -0.008305,   0.001953,   0.005371,   0.014832,   0.360557,  -0.958005, 0,0,0,0
   14187,  -0.008793,   0.003418,   0.005371,   0.017030,   0.366050,  -0.954831, 0,0,0,0
   14197,  -0.003908,   0.002930,   0.005859,   0.015565,   0.367881,  -0.958616, 0,0,0,0
   14207,   0.000000,   0.001953,   0.004395,   0.018251,   0.369835,  -0.958616, 0,0,0,0
   14227,   0.001465,   0.003906,   0.005371,   0.018251,   0.366539,  -0.955808, 0,0,0,0
   14237,  -0.003908,   0.002930,   0.004395,   0.016419,   0.350424,  -0.963010, 0,0,0,0
   14247,  -0.009282,   0.002441,   0.004883,   0.019349,   0.345541,  -0.963255, 0,0,0,0
   14257,  -0.016121,   0.002930,   0.004883,   0.018739,   0.350180,  -0.963255, 0,0,0,0
   14277,  -0.017587,   0.003418,   0.006348,   0.018983,   0.352377,  -0.959714, 0,0,0,0
   14297,  -0.024426,   0.002930,   0.005371,   0.018251,   0.359946,  -0.959836, 0,0,0,0
   14307,  -0.010747,   0.002441,   0.005371,   0.017274,   0.371422,  -0.954709, 0,0,0,0
   14327,  -0.006839,   0.001953,   0.004883,   0.018495,   0.368492,  -0.953122, 0,0,0,0
   14337,   0.000977,   0.002441,   0.004883,   0.016786,   0.363609,  -0.958982, 0,0,0,0
   14357,   0.003906,   0.003418,   0.004883,   0.019349,   0.365562,  -0.957761, 0,0,0,0
   14377,   0.005859,   0.002930,   0.003906,   0.018373,   0.360557,  -0.958616, 0,0,0,0
   14397,  -0.003908,   0.002441,   0.003418,   0.014955,   0.347250,  -0.964353, 0,0,0,0
   14417,  -0.024426,   0.003418,   0.005859,   0.014955,   0.345907,  -0.966673, 0,0,0,0
   14447,  -0.043478,   0.002930,   0.003418,   0.019716,   0.350424,  -0.963010, 0,0,0,0
   14457,  -0.053249,   0.003418,   0.005859,   0.018129,   0.361411,  -0.956174, 0,0,0,0
   14477,  -0.051295,   0.003418,   0.004883,   0.015443,   0.372154,  -0.954221, 0,0,0,0
   14497,   0.005371,   0.002441,   0.005859,   0.023012,   0.393884,  -0.945431, 0,0,0,0
   14507,   0.008301,   0.002930,   0.005859,   0.021303,   0.389611,  -0.947384, 0,0,0,0
   14527,   0.011719,   0.003418,   0.004883,   0.019593,   0.385338,  -0.947384, 0,0,0,0
   14547,   0.024902,   0.001953,   0.006348,   0.017518,   0.372398,  -0.950558, 0,0,0,0
   14567,   0.030273,   0.001953,   0.004883,   0.017030,   0.361045,  -0.955197, 0,0,0,0
   14587,   0.023926,   0.002930,   0.005859,   0.017518,   0.357871,  -0.961179, 0,0,0,0
   14607,   0.023438,   0.001953,   0.004395,   0.019838,   0.365684,  -0.955564, 0,0,0,0
   14627,   0.026855,   0.002441,   0.004883,   0.019838,   0.351035,  -0.961546, 0,0,0,0
   14637,  -0.021006,   0.002930,   0.004883,   0.013978,   0.348837,  -0.963499, 0,0,0,0
   14657,  -0.025892,   0.002441,   0.004883,   0.017518,   0.354453,  -0.958616, 0,0,0,0
   14667,  -0.026380,   0.001465,   0.005859,   0.021425,   0.359580,  -0.958005, 0,0,0,0
   14687,  -0.023937,   0.002441,   0.003418,   0.016541,   0.363364,  -0.961179, 0,0,0,0
   14697,  -0.020029,   0.003418,   0.005859,   0.018861,   0.363487,  -0.959226, 0,0,0,0
   14717,  -0.017587,   0.001465,   0.003906,   0.017274,   0.363853,  -0.957883, 0,0,0,0
   14727,  -0.019541,   0.002441,   0.005859,   0.012391,   0.354575,  -0.961179, 0,0,0,0
   14747,  -0.021983,   0.002930,   0.004883,   0.018129,   0.353110,  -0.961912, 0,0,0,0
   14757,  -0.025403,   0.002441,   0.004883,   0.015931,   0.360679,  -0.955197, 0,0,0,0
   14777,  -0.025403,   0.002441,   0.005859,   0.016541,   0.362754,  -0.954221, 0,0,0,0
   14797,  -0.018564,   0.002930,   0.005371,   0.021913,   0.370567,  -0.954831, 0,0,0,0
   14817,  -0.011236,   0.002441,   0.003906,   0.018495,   0.368003,  -0.953610, 0,0,0,0
   14827,  -0.008305,   0.002930,   0.003906,   0.021669,   0.363975,  -0.955075, 0,0,0,0
   14837,  -0.009282,   0.001953,   0.003906,   0.016541,   0.359092,  -0.960691, 0,0,0,0
   14857,  -0.011236,   0.003418,   0.005371,   0.016297,   0.359458,  -0.957883, 0,0,0,0
   14877,  -0.015144,   0.002441,   0.004883,   0.018373,   0.359458,  -0.961179, 0,0,0,0
   14907,  -0.013190,   0.003906,   0.005371,   0.016786,   0.360312,  -0.955075, 0,0,0,0
   14927,  -0.015144,   0.002441,   0.004883,   0.017152,   0.357016,  -0.958005, 0,0,0,0
   14957,  -0.016121,   0.002930,   0.005859,   0.017030,   0.366905,  -0.955808, 0,0,0,0
   14987,  -0.007328,   0.003418,   0.005859,   0.013734,   0.374107,  -0.950925, 0,0,0,0
   15006,  -0.006351,   0.002441,   0.005371,   0.012635,   0.354331,  -0.958127, 0,0,0,0
   15026,  -0.007816,   0.002930,   0.005371,   0.018739,   0.356162,  -0.959348, 0,0,0,0
   15036,  -0.015144,   0.001953,   0.004395,   0.019227,   0.359092,  -0.958982, 0,0,0,0
   15056,  -0.015633,   0.002930,   0.003906,   0.020570,   0.362998,  -0.955197, 0,0,0,0
   15076,  -0.013190,   0.002441,   0.005371,   0.017640,   0.363609,  -0.957151, 0,0,0,0
   15096,  -0.013679,   0.003906,   0.005371,   0.018983,   0.368736,  -0.956418, 0,0,0,0
   15106,  -0.012213,   0.002441,   0.005371,   0.013978,   0.360068,  -0.955564, 0,0,0,0
   15126,  -0.011236,   0.002441,   0.004883,   0.017884,   0.360312,  -0.957517, 0,0,0,0
   15136,  -0.015633,   0.003418,   0.004883,   0.020448,   0.368492,  -0.957761, 0,0,0,0
   15156,  -0.014656,   0.003418,   0.004883,   0.018129,   0.368370,  -0.953610, 0,0,0,0
   15176,  -0.015144,   0.002441,   0.003906,   0.018983,   0.369102,  -0.947507, 0,0,0,0
   15186,  -0.014656,   0.001953,   0.003906,   0.018861,   0.366172,  -0.950314, 0,0,0,0
   15206,  -0.012213,   0.001465,   0.004395,   0.016419,   0.367149,  -0.955320, 0,0,0,0
   15216,  -0.006839,   0.001953,   0.004883,   0.019349,   0.363242,  -0.956662, 0,0,0,0
   15236,  -0.004885,   0.002441,   0.004883,   0.016664,   0.366661,  -0.955075, 0,0,0,0
   15246,  -0.008793,   0.002930,   0.004883,   0.017274,   0.361899,  -0.954221, 0,0,0,0
   15256,  -0.010259,   0.000977,   0.003906,   0.018129,   0.364341,  -0.956784, 0,0,0,0
   15276,  -0.010259,   0.002930,   0.003418,   0.020326,   0.365440,  -0.957273, 0,0,0,0
   15296,  -0.009770,   0.001465,   0.004395,   0.018983,   0.362510,  -0.956052, 0,0,0,0
   15306,  -0.012702,   0.002930,   0.004883,   0.017396,   0.362266,  -0.956540, 0,0,0,0
   15316,  -0.016121,   0.002930,   0.004395,   0.020814,   0.368370,  -0.954587, 0,0,0,0
   15336,  -0.012702,   0.002930,   0.005371,   0.017274,   0.367271,  -0.960935, 0,0,0,0
   15356,  -0.012702,   0.002930,   0.005859,   0.020814,   0.370445,  -0.955686, 0,0,0,0
   15366,  -0.012213,   0.002930,   0.006348,   0.016053,   0.368370,  -0.956418, 0,0,0,0
   15396,  -0.012702,   0.003418,   0.006348,   0.017030,   0.364097,  -0.961668, 0,0,0,0
   15406,  -0.013190,   0.002930,   0.003418,   0.018983,   0.373497,  -0.954099, 0,0,0,0
   15426,  -0.001466,   0.002441,   0.005859,   0.015931,   0.373253,  -0.955808, 0,0,0,0
   15456,  -0.017098,   0.003418,   0.002930,   0.020326,   0.354819,  -0.963377, 0,0,0,0
   15476,  -0.022960,   0.002930,   0.004883,   0.016541,   0.372887,  -0.952756, 0,0,0,0
   15496,  -0.012213,   0.002441,   0.004395,   0.015199,   0.372887,  -0.952146, 0,0,0,0
   15506,  -0.004885,   0.001953,   0.005371,   0.016786,   0.363242,  -0.955564, 0,0,0,0
   15516,  -0.007328,   0.002930,   0.005371,   0.017396,   0.358237,  -0.959348, 0,0,0,0
   15536,  -0.010747,   0.002441,   0.004395,   0.017396,   0.357871,  -0.960813, 0,0,0,0
   15556,  -0.019541,   0.003418,   0.003418,   0.017762,   0.372032,  -0.952756, 0,0,0,0
   15576,  -0.017098,   0.002930,   0.006348,   0.017396,   0.374352,  -0.952878, 0,0,0,0
   15596,  -0.011236,   0.002441,   0.005859,   0.016786,   0.373253,  -0.952390, 0,0,0,0
   15606,  -0.007328,   0.002441,   0.005371,   0.016175,   0.364097,  -0.956296, 0,0,0,0
   15626,  -0.014167,   0.002441,   0.003418,   0.017518,   0.356406,  -0.959836, 0,0,0,0
   15636,  -0.026380,   0.002441,   0.003906,   0.019471,   0.366661,  -0.952756, 0,0,0,0
   15656,  -0.024426,   0.002441,   0.004883,   0.017640,   0.370201,  -0.958860, 0,0,0,0
   15666,  -0.023937,   0.002930,   0.004883,   0.021791,   0.366905,  -0.957517, 0,0,0,0
   15686,  -0.025892,   0.002930,   0.004395,   0.017884,   0.365074,  -0.956418, 0,0,0,0
   15706,   0.004883,   0.002930,   0.004883,   0.018006,   0.391809,  -0.945920, 0,0,0,0
   15726,   0.008789,   0.002930,   0.006348,   0.017030,   0.387780,  -0.948117, 0,0,0,0
   15746,   0.019043,   0.003418,   0.003418,   0.017640,   0.371422,  -0.953610, 0,0,0,0
   15756,   0.011230,   0.002930,   0.004395,   0.018251,   0.353354,  -0.955564, 0,0,0,0
   15766,  -0.000489,   0.002441,   0.005371,   0.016908,   0.348959,  -0.962400, 0,0,0,0
   15776,  -0.017098,   0.002930,   0.005371,   0.016541,   0.347861,  -0.961668, 0,0,0,0
   15796,  -0.027357,   0.002930,   0.004883,   0.017152,   0.348959,  -0.963010, 0,0,0,0
   15826,  -0.047386,   0.002441,   0.004395,   0.020570,   0.354453,  -0.963499, 0,0,0,0
   15856,  -0.056180,   0.003418,   0.004883,   0.018006,   0.384606,  -0.951413, 0,0,0,0
   15876,   0.014648,   0.020508,  -0.044944,  -0.002869,   0.461515,  -0.932857, 0,0,0,0
   15896,   0.040039,   0.005859,  -0.005862,   0.004822,   0.379967,  -0.946408, 0,0,0,0
   15926,  -0.008305,   0.000488,   0.012207,   0.019227,   0.331014,  -0.969725, 0,0,0,0
   15936,   0.087402,  -0.022472,   0.075195,   0.059147,   0.442471,  -0.937008, 0,0,0,0
   15956,   0.115723,  -0.028334,   0.085938,   0.015931,   0.363242,  -0.950070, 0,0,0,0
   15966,   0.158203,  -0.039082,   0.119629,   0.023988,   0.344442,  -0.972044, 0,0,0,0
   15986,   0.125488,  -0.037616,   0.116699,   0.013612,   0.317585,  -0.975829, 0,0,0,0
   15996,   0.031738,  -0.016610,   0.057129,   0.022279,   0.372276,  -0.952878, 0,0,0,0
   16006,  -0.019052,   0.000488,   0.011230,   0.021181,   0.358359,  -0.962400, 0,0,0,0
   16022,  -0.033219,   0.002930,   0.005371,   0.015565,   0.350058,  -0.960935, 0,0,0,0
   16032,  -0.045921,   0.002930,   0.006348,   0.016175,   0.339681,  -0.966429, 0,0,0,0
   16052,  -0.051783,   0.001953,   0.004883,   0.018006,   0.354087,  -0.959470, 0,0,0,0
   16082,  -0.135320,   0.017578,  -0.033219,  -0.021547,   0.274370,  -0.979857, 0,0,0,0
   16101,  -0.124084,   0.017090,  -0.033708,   0.067448,   0.273881,  -0.993286, 0,0,0,0
   16112,  -0.641427,   0.025879,  -0.053249,  -0.002503,   0.268754,  -1.053592, 0,0,0,0
   16131,   0.828613,   0.024414,  -0.021983,  -0.041934,   0.237502,  -1.047122, 0,0,0,0
   16142,   0.101562,   0.003418,   0.056152,  -0.053897,   0.441372,  -1.056400, 0,0,0,0
   16162,  -0.327797,  -0.006351,   0.065918,  -0.032534,   0.468229,  -1.036623, 0,0,0,0
   16172,   0.658203,   0.074219,   0.065430,   0.044009,   0.485686,  -0.841055, 0,0,0,0
   16192,   0.060059,   0.134277,  -0.008793,  -0.011170,   0.472868,  -0.729476, 0,0,0,0
   16211,   0.938965,   0.057617,  -0.023937,  -0.047549,   0.533175,  -0.380822, 0,0,0,0
   16222,   0.745117,   0.073730,   0.161621,  -0.012391,   0.699322,   0.133980, 0,0,0,0
   16241,  -0.741573,   0.099609,   0.266113,   0.066715,   0.807239,   0.321736, 0,0,0,0
   16252,   0.175781,   0.024902,   0.408203,   0.112250,   0.830678,   0.317341, 0,0,0,0
   16272,   0.392090,   0.005859,   0.432617,   0.127510,   0.887078,   0.299518, 0,0,0,0
   16292,  -0.987787,   0.036133,   0.313965,   0.221632,   1.226332,   0.289629, 0,0,0,0
   16312,  -0.427943,   0.082520,   0.103516,   0.178661,   1.241592,   0.237746, 0,0,0,0
   16332,  -0.072789,   0.069824,   0.027832,   0.079534,   1.095953,   0.265702, 0,0,0,0
   16352,  -0.048852,   0.069824,   0.033691,   0.029238,   1.033205,   0.339803, 0,0,0,0
   16372,  -0.138251,   0.079590,   0.038086,   0.008362,   1.106818,   0.431606, 0,0,0,0
   16392,  -0.167074,   0.063477,  -0.067416,   0.124580,   1.169444,   0.567479, 0,0,0,0
   16402,   0.000488,   0.035156,  -0.126038,   0.117988,   0.972899,   0.582616, 0,0,0,0
   16422,   0.205078,  -0.018075,  -0.153395,   0.094671,   0.895990,   0.558445, 0,0,0,0
   16432,   0.257812,  -0.033219,  -0.150953,   0.089544,   0.867179,   0.551730, 0,0,0,0
   16452,   0.272949,  -0.039082,  -0.149487,   0.090765,   0.856925,   0.555027, 0,0,0,0
   16471,   0.130859,  -0.133366,   0.153320,  -0.018983,   0.481658,   0.503266, 0,0,0,0
   16482,  -0.717147,  -0.349292,   0.639160,   0.124702,   0.358359,   0.482879, 0,0,0,0
   16502,  -0.954079,  -0.413776,   0.738281,   0.177440,   0.356284,   0.615211, 0,0,0,0
   16512,   0.858887,  -0.458232,   0.874023,   0.243728,   0.355429,   0.910639, 0,0,0,0
   16532,   0.861816,  -0.475818,   0.844727,   0.262772,   0.373863,   0.960569, 0,0,0,0
   16551,  -0.069858,  -0.444553,   0.104004,   0.171214,   0.463957,   1.159556, 0,0,0,0
   16562,   0.856934,  -0.019052,  -0.006839,   0.111152,   0.381676,   1.118537, 0,0,0,0
   16572,  -0.919883,   0.174316,   0.001953,   0.074651,   0.246414,   1.069951, 0,0,0,0
   16592,  -0.723009,   0.226562,   0.064453,   0.092718,   0.185009,   1.070927, 0,0,0,0
   16612,  -0.318515,   0.380371,  -0.018564,   0.154611,   0.034487,   0.949582, 0,0,0,0
   16622,  -0.186126,   0.527344,  -0.053249,   0.120796,  -0.144967,   0.860953, 0,0,0,0
   16642,  -0.332682,   0.646484,  -0.075232,   0.127022,  -0.345663,   0.812611, 0,0,0,0
   16661,  -0.496825,   0.650879,  -0.042501,   0.131539,  -0.365684,   0.814320, 0,0,0,0
   16671,  -0.983879,   0.625488,  -0.067904,   0.212965,  -0.279741,   0.917598, 0,0,0,0
   16682,   0.988770,   0.500000,  -0.082560,   0.160349,  -0.245804,   0.962644, 0,0,0,0
   16701,  -0.896922,   0.384277,  -0.036150,   0.077336,  -0.180614,   0.983642, 0,0,0,0
   16722,  -0.416707,   0.209473,   0.025879,   0.117500,  -0.119575,   1.013673, 0,0,0,0
   16732,  -0.338056,   0.253418,   0.012695,   0.051944,  -0.114692,   0.979979, 0,0,0,0
   16742,  -0.322912,   0.261230,   0.012695,   0.054874,  -0.111640,   0.977782, 0,0,0,0
   16762,  -0.273083,   0.282227,   0.009277,   0.068058,  -0.148874,   0.990966, 0,0,0,0
   16792,  -0.185149,   0.336914,   0.063477,   0.008851,  -0.438076,   1.373070, 0,0,0,0
   16812,  -0.116268,   0.096191,  -0.003908,   0.129097,  -0.171824,   1.069706, 0,0,0,0
   16832,  -0.045432,  -0.009770,  -0.007816,   0.039126,  -0.199414,   0.960813, 0,0,0,0
   16852,  -0.010259,   0.004883,  -0.026869,   0.046329,  -0.191967,   0.972533, 0,0,0,0
   16872,   0.030273,   0.014648,  -0.069370,  -0.006043,  -0.210767,   0.980834, 0,0,0,0
   16891,  -0.033219,   0.018555,  -0.048363,  -0.008118,  -0.176097,   0.961912, 0,0,0,0
   16902,  -0.089399,   0.032227,  -0.071324,   0.031435,  -0.197705,   0.951169, 0,0,0,0
   16912,  -0.086468,   0.035156,  -0.076698,   0.046817,  -0.186474,   0.969969, 0,0,0,0
   16932,  -0.077675,   0.032227,  -0.066439,   0.043154,  -0.203198,   0.973631, 0,0,0,0
   16951,  -0.128481,   0.017578,   0.001953,   0.079167,  -0.243606,   0.934688, 0,0,0,0
   16962,  -0.202736,   0.041504,   0.009766,   0.037051,  -0.222120,   0.950559, 0,0,0,0
   16982,  -0.229116,   0.051758,   0.013672,  -0.016297,  -0.213331,   0.914057, 0,0,0,0
   16992,  -0.309233,   0.140625,  -0.010259,   0.275713,  -0.363364,   1.451322, 0,0,0,0
   17002,  -0.218368,   0.014160,   0.001465,  -0.116889,  -0.276933,   0.923701, 0,0,0,0
   17017,  -0.162677,   0.000977,   0.000488,   0.014710,  -0.293048,   0.947384, 0,0,0,0
   17027,  -0.142648,   0.000000,   0.006836,   0.015077,  -0.293292,   0.956052, 0,0,0,0
   17047,  -0.087445,  -0.001466,   0.002441,   0.011781,  -0.296954,   0.948972, 0,0,0,0
   17057,  -0.003420,  -0.004397,   0.007324,   0.010193,  -0.271196,   0.950192, 0,0,0,0
   17087,   0.000000,  -0.004885,   0.007812,   0.011903,  -0.271806,   0.952634, 0,0,0,0
   17117,   0.042480,   0.001465,   0.009766,   0.016175,  -0.255081,   0.961790, 0,0,0,0
   17147,   0.032715,   0.000977,   0.007812,   0.021913,  -0.248123,   0.960935, 0,0,0,0
   17157,   0.034180,   0.002441,   0.010742,   0.030458,  -0.253617,   0.957273, 0,0,0,0
   17177,   0.035156,   0.001953,   0.006836,   0.021058,  -0.249100,   0.960569, 0,0,0,0
   17197,  -0.006351,   0.003418,   0.005371,   0.019593,  -0.225905,   0.966307, 0,0,0,0
   17217,  -0.045921,   0.003906,   0.004395,   0.012879,  -0.235427,   0.958249, 0,0,0,0
   17237,  -0.055203,   0.002441,   0.003906,   0.014466,  -0.250443,   0.958494, 0,0,0,0
   17257,  -0.049340,   0.002930,   0.005371,   0.015687,  -0.255936,   0.961423, 0,0,0,0
   17267,  -0.040547,   0.003906,   0.004395,   0.017640,  -0.258255,   0.957883, 0,0,0,0
   17277,  -0.038593,   0.002930,   0.004395,   0.014344,  -0.254471,   0.954465, 0,0,0,0
   17287,  -0.032731,   0.003418,   0.004883,   0.015687,  -0.257035,   0.957151, 0,0,0,0
   17307,  -0.028823,   0.001953,   0.004395,   0.014710,  -0.255692,   0.960325, 0,0,0,0
   17327,  -0.023449,   0.002441,   0.005371,   0.016541,  -0.260575,   0.956540, 0,0,0,0
   17347,  -0.014656,   0.001953,   0.004883,   0.013734,  -0.259598,   0.962156, 0,0,0,0
   17377,  -0.010259,   0.002930,   0.006348,   0.015321,  -0.251541,   0.953610, 0,0,0,0
   17397,  -0.010747,   0.003418,   0.003906,   0.015809,  -0.256058,   0.955564, 0,0,0,0
